,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
917,26.716,26.982,26.814333333333337,26.745,0.11914790062028802,0,8,57147392,all_reduce,8,8
918,26.821,27.16,26.98266666666667,26.967000000000002,0.1388388354251866,0,8,57278464,all_reduce,8,8
919,26.962,26.992,26.976333333333333,26.975,0.012283683848459275,0,8,57409536,all_reduce,8,8
920,26.885,27.111,27.021333333333335,27.068,0.0979875275509873,0,8,57540608,all_reduce,8,8
921,26.907,27.371000000000002,27.179333333333336,27.26,0.1978287699557943,0,8,57671680,all_reduce,8,8
922,27.046,27.521,27.211333333333332,27.067,0.21913516883928613,0,8,57802752,all_reduce,8,8
923,27.214000000000002,27.329,27.276,27.285,0.04737791327893831,0,8,57933824,all_reduce,8,8
924,26.836000000000002,27.389,27.187,27.336000000000002,0.24913583978758716,0,8,58064896,all_reduce,8,8
925,27.007,27.415,27.263666666666666,27.369,0.1824597368066588,0,8,58195968,all_reduce,8,8
926,26.955000000000002,27.435000000000002,27.179000000000002,27.147000000000002,0.19726124809500742,0,8,58327040,all_reduce,8,8
927,27.27,27.527,27.389,27.37,0.10577649392311499,0,8,58458112,all_reduce,8,8
928,27.298000000000002,27.798000000000002,27.47866666666667,27.34,0.22645284031976518,0,8,58589184,all_reduce,8,8
929,27.332,27.823,27.556,27.513,0.20274285848499465,0,8,58720256,all_reduce,8,8
930,27.467000000000002,27.808,27.590999999999998,27.498,0.15396319906609626,0,8,58851328,all_reduce,8,8
931,27.596,28.149,27.807333333333332,27.677,0.2438474021915259,0,8,58982400,all_reduce,8,8
932,27.561,28.164,27.864666666666665,27.869,0.24619278805214664,0,8,59113472,all_reduce,8,8
933,27.814,28.01,27.905666666666665,27.893,0.08051638894590957,0,8,59244544,all_reduce,8,8
934,27.8,27.937,27.868666666666666,27.869,0.05593051244376582,0,8,59375616,all_reduce,8,8
935,27.942,28.203,28.043666666666667,27.986,0.11408865948122154,0,8,59506688,all_reduce,8,8
936,27.91,28.243000000000002,28.037666666666667,27.96,0.14662044726284185,0,8,59637760,all_reduce,8,8
937,28.07,28.164,28.102999999999998,28.075,0.043181786283880544,0,8,59768832,all_reduce,8,8
938,27.867,28.205000000000002,28.09,28.198,0.15771070561844147,0,8,59899904,all_reduce,8,8
939,28.150000000000002,28.355,28.25266666666667,28.253,0.0836912314536123,0,8,60030976,all_reduce,8,8
940,28.142,28.394000000000002,28.259,28.241,0.10366291525902703,0,8,60162048,all_reduce,8,8
941,28.115000000000002,28.536,28.274333333333335,28.172,0.1864838390376555,0,8,60293120,all_reduce,8,8
942,28.03,28.965,28.483,28.454,0.38226256247070056,0,8,60424192,all_reduce,8,8
943,28.168,28.330000000000002,28.265666666666664,28.299,0.07021079372543564,0,8,60555264,all_reduce,8,8
944,28.479,29.007,28.724666666666668,28.688,0.2171087796986171,0,8,60686336,all_reduce,8,8
945,28.580000000000002,28.861,28.733,28.758,0.11607181684916679,0,8,60817408,all_reduce,8,8
946,28.746000000000002,28.934,28.86066666666667,28.902,0.08212727250365008,0,8,60948480,all_reduce,8,8
947,28.644000000000002,28.777,28.73166666666667,28.774,0.06200179208879505,0,8,61079552,all_reduce,8,8
948,28.514,28.849,28.626,28.515,0.15768534068411907,0,8,61210624,all_reduce,8,8
949,28.587,28.921,28.802999999999997,28.901,0.1529531518690172,0,8,61341696,all_reduce,8,8
950,28.691,28.959,28.80633333333333,28.769000000000002,0.11255023569746779,0,8,61472768,all_reduce,8,8
951,29.005,29.26,29.09166666666667,29.01,0.1190471428561911,0,8,61603840,all_reduce,8,8
952,28.75,29.059,28.919333333333338,28.949,0.12788102109209046,0,8,61734912,all_reduce,8,8
953,29.1,29.342000000000002,29.18133333333333,29.102,0.11361142352578682,0,8,61865984,all_reduce,8,8
954,29.051000000000002,29.231,29.146666666666665,29.158,0.07392037758441308,0,8,61997056,all_reduce,8,8
955,28.957,29.577,29.180000000000003,29.006,0.28143323660624553,0,8,62128128,all_reduce,8,8
956,29.101,29.39,29.263,29.298000000000002,0.12055151042880738,0,8,62259200,all_reduce,8,8
957,29.299,29.538,29.44066666666667,29.485,0.10248360302452747,0,8,62390272,all_reduce,8,8
958,29.411,29.786,29.54733333333333,29.445,0.1693326771640832,0,8,62521344,all_reduce,8,8
959,29.197,29.807000000000002,29.486666666666668,29.456,0.24997377640242488,0,8,62652416,all_reduce,8,8
960,29.57,29.639,29.604333333333333,29.604,0.028170118131728414,0,8,62783488,all_reduce,8,8
961,29.132,29.86,29.535333333333337,29.614,0.30236548891844195,0,8,62914560,all_reduce,8,8
962,29.676000000000002,30.07,29.880333333333336,29.895,0.1611838150132388,0,8,63045632,all_reduce,8,8
963,29.704,30.258,29.924000000000003,29.810000000000002,0.24010553235330961,0,8,63176704,all_reduce,8,8
964,29.686,30.02,29.814000000000004,29.736,0.14708727567898788,0,8,63307776,all_reduce,8,8
965,29.756,29.804000000000002,29.780666666666665,29.782,0.019618585292750262,0,8,63438848,all_reduce,8,8
966,29.642,29.799,29.730999999999998,29.752,0.06579260343432733,0,8,63569920,all_reduce,8,8
967,29.664,29.882,29.790333333333336,29.825,0.09231227196616658,0,8,63700992,all_reduce,8,8
968,30.048000000000002,30.385,30.22866666666667,30.253,0.13865144147185116,0,8,63832064,all_reduce,8,8
969,29.882,30.393,30.162666666666667,30.213,0.21162913053001176,0,8,63963136,all_reduce,8,8
970,29.985,30.405,30.223333333333333,30.28,0.17608394462743,0,8,64094208,all_reduce,8,8
971,30.257,30.388,30.325666666666667,30.332,0.05366770185337014,0,8,64225280,all_reduce,8,8
972,30.048000000000002,30.362000000000002,30.22866666666667,30.276,0.13248731595473143,0,8,64356352,all_reduce,8,8
973,29.866,30.274,30.073666666666668,30.081,0.16664599871850827,0,8,64487424,all_reduce,8,8
974,30.034,30.541,30.304000000000002,30.337,0.2082930627745443,0,8,64618496,all_reduce,8,8
975,30.187,30.421,30.289,30.259,0.09785703858179981,0,8,64749568,all_reduce,8,8
976,30.318,30.879,30.55366666666667,30.464000000000002,0.23764165366272702,0,8,64880640,all_reduce,8,8
977,30.596,30.722,30.669999999999998,30.692,0.05374011537017802,0,8,65011712,all_reduce,8,8
978,30.596,30.653000000000002,30.626333333333335,30.63,0.02341414577178202,0,8,65142784,all_reduce,8,8
979,30.791,30.92,30.856333333333335,30.858,0.052677214133711986,0,8,65273856,all_reduce,8,8
980,30.515,31.203,30.934,31.084,0.3002343529089674,0,8,65404928,all_reduce,8,8
981,31.024,31.075,31.054333333333336,31.064,0.021913973218524167,0,8,65536000,all_reduce,8,8
982,30.580000000000002,30.905,30.779333333333337,30.853,0.14253966309612032,0,8,65667072,all_reduce,8,8
983,30.899,31.115000000000002,31.034333333333336,31.089000000000002,0.0962819932397659,0,8,65798144,all_reduce,8,8
984,30.828,31.023,30.909000000000002,30.876,0.08295782060782445,0,8,65929216,all_reduce,8,8
985,30.982,31.71,31.325333333333333,31.284,0.2986383915187217,0,8,66060288,all_reduce,8,8
986,31.245,31.343,31.287333333333333,31.274,0.04110420362390589,0,8,66191360,all_reduce,8,8
987,30.783,31.049,30.895333333333337,30.854,0.11245838736567747,0,8,66322432,all_reduce,8,8
988,31.18,31.392,31.269333333333332,31.236,0.08970073702162196,0,8,66453504,all_reduce,8,8
989,30.963,31.558,31.253,31.238,0.24313919195939276,0,8,66584576,all_reduce,8,8
990,31.426000000000002,31.762,31.56866666666667,31.518,0.14177290134421108,0,8,66715648,all_reduce,8,8
991,31.188000000000002,31.436,31.313,31.315,0.101255452528081,0,8,66846720,all_reduce,8,8
992,31.580000000000002,31.773,31.694666666666667,31.731,0.0828747381427061,0,8,66977792,all_reduce,8,8
993,31.464000000000002,31.819,31.639,31.634,0.14497126151988296,0,8,67108864,all_reduce,8,8
994,0.007,0.059000000000000004,0.024333333333333335,0.007,0.02451303508113365,0,2,2048,all_reduce,2,8
995,0.009000000000000001,0.06,0.03966666666666666,0.05,0.022065558884580488,0,2,10240,all_reduce,2,8
996,0.059000000000000004,0.061,0.06,0.06,0.0008164965809277239,0,2,18432,all_reduce,2,8
997,0.056,0.06,0.057999999999999996,0.058,0.0016329931618554508,0,2,26624,all_reduce,2,8
998,0.057,0.059000000000000004,0.05833333333333334,0.059000000000000004,0.0009428090415820641,0,2,34816,all_reduce,2,8
999,0.057,0.059000000000000004,0.058,0.058,0.0008164965809277268,0,2,43008,all_reduce,2,8
1000,0.057,0.06,0.05833333333333333,0.058,0.0012472191289246452,0,2,51200,all_reduce,2,8
1001,0.057,0.067,0.061,0.059000000000000004,0.004320493798938574,0,2,59392,all_reduce,2,8
1002,0.059000000000000004,0.063,0.061,0.061,0.0016329931618554508,0,2,67584,all_reduce,2,8
1003,0.05,0.058,0.05466666666666667,0.056,0.0033993463423951896,0,2,75776,all_reduce,2,8
1004,0.057,0.059000000000000004,0.058,0.058,0.0008164965809277268,0,2,83968,all_reduce,2,8
1005,0.042,0.063,0.05133333333333334,0.049,0.00873053390247253,0,2,92160,all_reduce,2,8
1006,0.043000000000000003,0.059000000000000004,0.05100000000000001,0.051000000000000004,0.006531972647421809,0,2,100352,all_reduce,2,8
1007,0.047,0.061,0.055333333333333325,0.058,0.0060184900284225955,0,2,108544,all_reduce,2,8
1008,0.047,0.063,0.05333333333333334,0.05,0.0069442222186665535,0,2,116736,all_reduce,2,8
1009,0.056,0.06,0.057666666666666665,0.057,0.0016996731711975933,0,2,124928,all_reduce,2,8
1010,0.058,0.065,0.061,0.06,0.0029439202887759494,0,2,133120,all_reduce,2,8
1011,0.058,0.061,0.05933333333333333,0.059000000000000004,0.0012472191289246452,0,2,141312,all_reduce,2,8
1012,0.061,0.062,0.06133333333333333,0.061,0.00047140452079103207,0,2,149504,all_reduce,2,8
1013,0.06,0.062,0.06066666666666667,0.06,0.0009428090415820641,0,2,157696,all_reduce,2,8
1014,0.063,0.066,0.06433333333333334,0.064,0.0012472191289246482,0,2,165888,all_reduce,2,8
1015,0.063,0.067,0.06533333333333334,0.066,0.0016996731711975965,0,2,174080,all_reduce,2,8
1016,0.064,0.067,0.066,0.067,0.0014142135623730965,0,2,182272,all_reduce,2,8
1017,0.065,0.067,0.06566666666666666,0.065,0.0009428090415820641,0,2,190464,all_reduce,2,8
1018,0.068,0.07100000000000001,0.069,0.068,0.0014142135623730965,0,2,198656,all_reduce,2,8
1019,0.069,0.07,0.06933333333333334,0.069,0.00047140452079103207,0,2,206848,all_reduce,2,8
1020,0.07100000000000001,0.07200000000000001,0.07166666666666667,0.07200000000000001,0.00047140452079103207,0,2,215040,all_reduce,2,8
1021,0.07100000000000001,0.074,0.07233333333333335,0.07200000000000001,0.0012472191289246422,0,2,223232,all_reduce,2,8
1022,0.075,0.078,0.07633333333333332,0.076,0.0012472191289246482,0,2,231424,all_reduce,2,8
1023,0.078,0.078,0.078,0.078,0.0,0,2,239616,all_reduce,2,8
1024,0.08,0.084,0.08266666666666667,0.084,0.0018856180831641283,0,2,247808,all_reduce,2,8
1025,0.081,0.082,0.08166666666666667,0.082,0.00047140452079103207,0,2,256000,all_reduce,2,8
1026,0.08600000000000001,0.08700000000000001,0.08633333333333333,0.08600000000000001,0.00047140452079103207,0,2,264192,all_reduce,2,8
1027,0.08700000000000001,0.09,0.08833333333333333,0.088,0.0012472191289246432,0,2,272384,all_reduce,2,8
1028,0.09,0.094,0.09200000000000001,0.092,0.0016329931618554536,0,2,280576,all_reduce,2,8
1029,0.091,0.097,0.09433333333333334,0.095,0.0024944382578492965,0,2,288768,all_reduce,2,8
1030,0.095,0.098,0.09666666666666668,0.097,0.0012472191289246482,0,2,296960,all_reduce,2,8
1031,0.095,0.10200000000000001,0.09833333333333334,0.098,0.002867441755680878,0,2,305152,all_reduce,2,8
1032,0.097,0.101,0.09933333333333334,0.1,0.0016996731711975965,0,2,313344,all_reduce,2,8
1033,0.099,0.1,0.09933333333333334,0.099,0.00047140452079103207,0,2,321536,all_reduce,2,8
1034,0.10200000000000001,0.105,0.10366666666666668,0.10400000000000001,0.0012472191289246432,0,2,329728,all_reduce,2,8
1035,0.105,0.109,0.10633333333333334,0.105,0.0018856180831641283,0,2,337920,all_reduce,2,8
1036,0.10400000000000001,0.107,0.10533333333333333,0.105,0.0012472191289246432,0,2,346112,all_reduce,2,8
1037,0.107,0.109,0.108,0.108,0.0008164965809277268,0,2,354304,all_reduce,2,8
1038,0.109,0.109,0.109,0.109,0.0,0,2,362496,all_reduce,2,8
1039,0.108,0.113,0.11133333333333334,0.113,0.0023570226039551605,0,2,370688,all_reduce,2,8
1040,0.11,0.117,0.11466666666666668,0.117,0.003299831645537225,0,2,378880,all_reduce,2,8
1041,0.109,0.114,0.11133333333333334,0.111,0.0020548046676563273,0,2,387072,all_reduce,2,8
1042,0.114,0.117,0.115,0.114,0.0014142135623730965,0,2,395264,all_reduce,2,8
1043,0.114,0.117,0.11533333333333334,0.115,0.0012472191289246482,0,2,403456,all_reduce,2,8
1044,0.117,0.122,0.11966666666666666,0.12,0.002054804667656321,0,2,411648,all_reduce,2,8
1045,0.12,0.124,0.122,0.122,0.0016329931618554536,0,2,419840,all_reduce,2,8
1046,0.125,0.132,0.12733333333333333,0.125,0.003299831645537225,0,2,428032,all_reduce,2,8
1047,0.122,0.126,0.124,0.124,0.0016329931618554536,0,2,436224,all_reduce,2,8
1048,0.129,0.135,0.131,0.129,0.002828427124746193,0,2,444416,all_reduce,2,8
1049,0.128,0.135,0.131,0.13,0.0029439202887759515,0,2,452608,all_reduce,2,8
1050,0.127,0.134,0.131,0.132,0.0029439202887759515,0,2,460800,all_reduce,2,8
1051,0.135,0.137,0.136,0.136,0.0008164965809277268,0,2,468992,all_reduce,2,8
1052,0.136,0.139,0.137,0.136,0.0014142135623730963,0,2,477184,all_reduce,2,8
1053,0.135,0.138,0.1366666666666667,0.137,0.0012472191289246482,0,2,485376,all_reduce,2,8
1054,0.14100000000000001,0.145,0.1426666666666667,0.14200000000000002,0.0016996731711975837,0,2,493568,all_reduce,2,8
1055,0.136,0.147,0.14200000000000002,0.14300000000000002,0.0045460605656619454,0,2,501760,all_reduce,2,8
1056,0.147,0.149,0.148,0.148,0.0008164965809277268,0,2,509952,all_reduce,2,8
1057,0.14400000000000002,0.147,0.14566666666666667,0.146,0.0012472191289246359,0,2,518144,all_reduce,2,8
1058,0.147,0.153,0.14966666666666664,0.149,0.0024944382578492965,0,2,526336,all_reduce,2,8
1059,0.146,0.151,0.14933333333333332,0.151,0.0023570226039551605,0,2,534528,all_reduce,2,8
1060,0.154,0.159,0.156,0.155,0.0021602468994692888,0,2,542720,all_reduce,2,8
1061,0.161,0.163,0.162,0.162,0.0008164965809277268,0,2,550912,all_reduce,2,8
1062,0.158,0.163,0.16066666666666665,0.161,0.0020548046676563273,0,2,559104,all_reduce,2,8
1063,0.159,0.164,0.161,0.16,0.0021602468994692888,0,2,567296,all_reduce,2,8
1064,0.161,0.166,0.16366666666666665,0.164,0.0020548046676563273,0,2,575488,all_reduce,2,8
1065,0.161,0.17,0.164,0.161,0.004242640687119289,0,2,583680,all_reduce,2,8
1066,0.163,0.17200000000000001,0.16766666666666666,0.168,0.00368178700572909,0,2,591872,all_reduce,2,8
1067,0.17200000000000001,0.181,0.17500000000000002,0.17200000000000001,0.004242640687119275,0,2,600064,all_reduce,2,8
1068,0.169,0.178,0.17466666666666666,0.177,0.004027681991198182,0,2,608256,all_reduce,2,8
1069,0.167,0.17400000000000002,0.16966666666666666,0.168,0.0030912061651652374,0,2,616448,all_reduce,2,8
1070,0.165,0.17400000000000002,0.16966666666666666,0.17,0.00368178700572909,0,2,624640,all_reduce,2,8
1071,0.17200000000000001,0.179,0.17533333333333334,0.17500000000000002,0.0028674417556808665,0,2,632832,all_reduce,2,8
1072,0.169,0.185,0.17533333333333334,0.17200000000000001,0.006944222218666547,0,2,641024,all_reduce,2,8
1073,0.178,0.189,0.18200000000000002,0.179,0.004966554808583784,0,2,649216,all_reduce,2,8
1074,0.183,0.187,0.18466666666666667,0.184,0.0016996731711975965,0,2,657408,all_reduce,2,8
1075,0.18,0.188,0.18333333333333335,0.182,0.003399346342395193,0,2,665600,all_reduce,2,8
1076,0.18,0.189,0.18366666666666664,0.182,0.0038586123009300786,0,2,673792,all_reduce,2,8
1077,0.183,0.189,0.18633333333333332,0.187,0.0024944382578492965,0,2,681984,all_reduce,2,8
1078,0.186,0.189,0.18766666666666665,0.188,0.0012472191289246482,0,2,690176,all_reduce,2,8
1079,0.186,0.195,0.19099999999999998,0.192,0.0037416573867739447,0,2,698368,all_reduce,2,8
1080,0.189,0.201,0.19400000000000003,0.192,0.00509901951359279,0,2,706560,all_reduce,2,8
1081,0.195,0.201,0.19699999999999998,0.195,0.0028284271247461927,0,2,714752,all_reduce,2,8
1082,0.189,0.203,0.19400000000000003,0.19,0.006377042156569669,0,2,722944,all_reduce,2,8
1083,0.198,0.202,0.20033333333333334,0.201,0.0016996731711975965,0,2,731136,all_reduce,2,8
1084,0.2,0.203,0.20133333333333336,0.201,0.0012472191289246482,0,2,739328,all_reduce,2,8
1085,0.199,0.199,0.19899999999999998,0.199,2.7755575615628914e-17,0,2,747520,all_reduce,2,8
1086,0.202,0.20500000000000002,0.20333333333333337,0.203,0.0012472191289246482,0,2,755712,all_reduce,2,8
1087,0.20500000000000002,0.20600000000000002,0.20566666666666666,0.20600000000000002,0.00047140452079103207,0,2,763904,all_reduce,2,8
1088,0.202,0.20700000000000002,0.20366666666666666,0.202,0.0023570226039551605,0,2,772096,all_reduce,2,8
1089,0.201,0.222,0.20933333333333337,0.20500000000000002,0.009104333522498438,0,2,780288,all_reduce,2,8
1090,0.215,0.218,0.216,0.215,0.0014142135623730965,0,2,788480,all_reduce,2,8
1091,0.20600000000000002,0.22,0.214,0.216,0.00588784057755189,0,2,796672,all_reduce,2,8
1092,0.209,0.216,0.21333333333333335,0.215,0.0030912061651652374,0,2,804864,all_reduce,2,8
1093,0.211,0.22,0.21633333333333335,0.218,0.0038586123009300786,0,2,813056,all_reduce,2,8
1094,0.216,0.217,0.21633333333333335,0.216,0.00047140452079103207,0,2,821248,all_reduce,2,8
1095,0.216,0.225,0.22166666666666668,0.224,0.004027681991198194,0,2,829440,all_reduce,2,8
1096,0.219,0.23600000000000002,0.225,0.22,0.007788880963698622,0,2,837632,all_reduce,2,8
1097,0.222,0.23,0.22566666666666668,0.225,0.0032998316455372244,0,2,845824,all_reduce,2,8
1098,0.217,0.23600000000000002,0.22666666666666668,0.227,0.007760297817881884,0,2,854016,all_reduce,2,8
1099,0.221,0.23700000000000002,0.22966666666666669,0.231,0.00659966329107445,0,2,862208,all_reduce,2,8
1100,0.224,0.23900000000000002,0.232,0.233,0.006164414002968982,0,2,870400,all_reduce,2,8
1101,0.225,0.23500000000000001,0.2306666666666667,0.232,0.004189935029992182,0,2,878592,all_reduce,2,8
1102,0.229,0.241,0.23566666666666666,0.23700000000000002,0.004988876515698583,0,2,886784,all_reduce,2,8
1103,0.232,0.23800000000000002,0.2356666666666667,0.23700000000000002,0.002624669291337273,0,2,894976,all_reduce,2,8
1104,0.227,0.247,0.23666666666666666,0.23600000000000002,0.00817856276425686,0,2,903168,all_reduce,2,8
1105,0.23700000000000002,0.246,0.241,0.24,0.003741657386773935,0,2,911360,all_reduce,2,8
1106,0.23700000000000002,0.248,0.24133333333333332,0.23900000000000002,0.004784233364802433,0,2,919552,all_reduce,2,8
1107,0.243,0.247,0.24566666666666667,0.247,0.0018856180831641283,0,2,927744,all_reduce,2,8
1108,0.23800000000000002,0.253,0.24533333333333332,0.245,0.006128258770283407,0,2,935936,all_reduce,2,8
1109,0.248,0.255,0.25033333333333335,0.248,0.003299831645537225,0,2,944128,all_reduce,2,8
1110,0.244,0.252,0.24833333333333332,0.249,0.003299831645537225,0,2,952320,all_reduce,2,8
1111,0.247,0.264,0.25533333333333336,0.255,0.00694422221866656,0,2,960512,all_reduce,2,8
1112,0.246,0.255,0.252,0.255,0.004242640687119289,0,2,968704,all_reduce,2,8
1113,0.255,0.261,0.25766666666666665,0.257,0.0024944382578492965,0,2,976896,all_reduce,2,8
1114,0.26,0.263,0.26166666666666666,0.262,0.0012472191289246482,0,2,985088,all_reduce,2,8
1115,0.248,0.259,0.25233333333333335,0.25,0.004784233364802446,0,2,993280,all_reduce,2,8
1116,0.258,0.27,0.26433333333333336,0.265,0.004921607686744471,0,2,1001472,all_reduce,2,8
1117,0.258,0.27,0.264,0.264,0.00489897948556636,0,2,1009664,all_reduce,2,8
1118,0.266,0.279,0.271,0.268,0.005715476066494088,0,2,1017856,all_reduce,2,8
